date_time_raw,temp_raw,datetime,date,time,temp
01/30/2025 21:50:00,21.769,2025-01-30T21:50:00Z,2025-01-30,21:50:00,21.769
01/30/2025 22:00:00,21.769,2025-01-30T22:00:00Z,2025-01-30,22:00:00,21.769
01/30/2025 22:10:00,21.758,2025-01-30T22:10:00Z,2025-01-30,22:10:00,21.758
01/30/2025 22:20:00,21.748,2025-01-30T22:20:00Z,2025-01-30,22:20:00,21.748
01/30/2025 22:30:00,21.748,2025-01-30T22:30:00Z,2025-01-30,22:30:00,21.748
01/30/2025 22:40:00,21.748,2025-01-30T22:40:00Z,2025-01-30,22:40:00,21.748
01/30/2025 22:50:00,21.748,2025-01-30T22:50:00Z,2025-01-30,22:50:00,21.748
01/30/2025 23:00:00,21.748,2025-01-30T23:00:00Z,2025-01-30,23:00:00,21.748
01/30/2025 23:10:00,21.748,2025-01-30T23:10:00Z,2025-01-30,23:10:00,21.748
01/30/2025 23:20:00,21.748,2025-01-30T23:20:00Z,2025-01-30,23:20:00,21.748
01/30/2025 23:30:00,21.748,2025-01-30T23:30:00Z,2025-01-30,23:30:00,21.748
01/30/2025 23:40:00,21.748,2025-01-30T23:40:00Z,2025-01-30,23:40:00,21.748
01/30/2025 23:50:00,21.748,2025-01-30T23:50:00Z,2025-01-30,23:50:00,21.748
01/31/2025 00:00:00,21.748,2025-01-31T00:00:00Z,2025-01-31,00:00:00,21.748
01/31/2025 00:10:00,21.737,2025-01-31T00:10:00Z,2025-01-31,00:10:00,21.737
01/31/2025 00:20:00,21.726,2025-01-31T00:20:00Z,2025-01-31,00:20:00,21.726
01/31/2025 00:30:00,21.737,2025-01-31T00:30:00Z,2025-01-31,00:30:00,21.737
01/31/2025 00:40:00,21.726,2025-01-31T00:40:00Z,2025-01-31,00:40:00,21.726
01/31/2025 00:50:00,21.726,2025-01-31T00:50:00Z,2025-01-31,00:50:00,21.726
01/31/2025 01:00:00,21.716,2025-01-31T01:00:00Z,2025-01-31,01:00:00,21.716
01/31/2025 01:10:00,21.705,2025-01-31T01:10:00Z,2025-01-31,01:10:00,21.705
01/31/2025 01:20:00,21.694,2025-01-31T01:20:00Z,2025-01-31,01:20:00,21.694
01/31/2025 01:30:00,21.694,2025-01-31T01:30:00Z,2025-01-31,01:30:00,21.694
01/31/2025 01:40:00,21.694,2025-01-31T01:40:00Z,2025-01-31,01:40:00,21.694
01/31/2025 01:50:00,21.683,2025-01-31T01:50:00Z,2025-01-31,01:50:00,21.683
01/31/2025 02:00:00,21.673,2025-01-31T02:00:00Z,2025-01-31,02:00:00,21.673
01/31/2025 02:10:00,21.662,2025-01-31T02:10:00Z,2025-01-31,02:10:00,21.662
01/31/2025 02:20:00,21.651,2025-01-31T02:20:00Z,2025-01-31,02:20:00,21.651
01/31/2025 02:30:00,21.651,2025-01-31T02:30:00Z,2025-01-31,02:30:00,21.651
01/31/2025 02:40:00,21.640,2025-01-31T02:40:00Z,2025-01-31,02:40:00,21.64
01/31/2025 02:50:00,21.640,2025-01-31T02:50:00Z,2025-01-31,02:50:00,21.64
01/31/2025 03:00:00,21.640,2025-01-31T03:00:00Z,2025-01-31,03:00:00,21.64
01/31/2025 03:10:00,21.630,2025-01-31T03:10:00Z,2025-01-31,03:10:00,21.63
01/31/2025 03:20:00,21.640,2025-01-31T03:20:00Z,2025-01-31,03:20:00,21.64
01/31/2025 03:30:00,21.619,2025-01-31T03:30:00Z,2025-01-31,03:30:00,21.619
01/31/2025 03:40:00,21.619,2025-01-31T03:40:00Z,2025-01-31,03:40:00,21.619
01/31/2025 03:50:00,21.608,2025-01-31T03:50:00Z,2025-01-31,03:50:00,21.608
01/31/2025 04:00:00,21.608,2025-01-31T04:00:00Z,2025-01-31,04:00:00,21.608
01/31/2025 04:10:00,21.608,2025-01-31T04:10:00Z,2025-01-31,04:10:00,21.608
01/31/2025 04:20:00,21.598,2025-01-31T04:20:00Z,2025-01-31,04:20:00,21.598
01/31/2025 04:30:00,21.598,2025-01-31T04:30:00Z,2025-01-31,04:30:00,21.598
01/31/2025 04:40:00,21.587,2025-01-31T04:40:00Z,2025-01-31,04:40:00,21.587
01/31/2025 04:50:00,21.576,2025-01-31T04:50:00Z,2025-01-31,04:50:00,21.576
01/31/2025 05:00:00,21.576,2025-01-31T05:00:00Z,2025-01-31,05:00:00,21.576
01/31/2025 05:10:00,21.565,2025-01-31T05:10:00Z,2025-01-31,05:10:00,21.565
01/31/2025 05:20:00,21.576,2025-01-31T05:20:00Z,2025-01-31,05:20:00,21.576
01/31/2025 05:30:00,21.555,2025-01-31T05:30:00Z,2025-01-31,05:30:00,21.555
01/31/2025 05:40:00,21.555,2025-01-31T05:40:00Z,2025-01-31,05:40:00,21.555
01/31/2025 05:50:00,21.555,2025-01-31T05:50:00Z,2025-01-31,05:50:00,21.555
01/31/2025 06:00:00,21.544,2025-01-31T06:00:00Z,2025-01-31,06:00:00,21.544
01/31/2025 06:10:00,21.544,2025-01-31T06:10:00Z,2025-01-31,06:10:00,21.544
01/31/2025 06:20:00,21.533,2025-01-31T06:20:00Z,2025-01-31,06:20:00,21.533
01/31/2025 06:30:00,21.533,2025-01-31T06:30:00Z,2025-01-31,06:30:00,21.533
01/31/2025 06:40:00,21.522,2025-01-31T06:40:00Z,2025-01-31,06:40:00,21.522
01/31/2025 06:50:00,21.522,2025-01-31T06:50:00Z,2025-01-31,06:50:00,21.522
01/31/2025 07:00:00,21.512,2025-01-31T07:00:00Z,2025-01-31,07:00:00,21.512
01/31/2025 07:10:00,21.512,2025-01-31T07:10:00Z,2025-01-31,07:10:00,21.512
01/31/2025 07:20:00,21.501,2025-01-31T07:20:00Z,2025-01-31,07:20:00,21.501
01/31/2025 07:30:00,21.501,2025-01-31T07:30:00Z,2025-01-31,07:30:00,21.501
01/31/2025 07:40:00,21.490,2025-01-31T07:40:00Z,2025-01-31,07:40:00,21.49
01/31/2025 07:50:00,21.501,2025-01-31T07:50:00Z,2025-01-31,07:50:00,21.501
01/31/2025 08:00:00,21.522,2025-01-31T08:00:00Z,2025-01-31,08:00:00,21.522
01/31/2025 08:10:00,21.533,2025-01-31T08:10:00Z,2025-01-31,08:10:00,21.533
01/31/2025 08:20:00,21.555,2025-01-31T08:20:00Z,2025-01-31,08:20:00,21.555
01/31/2025 08:30:00,21.555,2025-01-31T08:30:00Z,2025-01-31,08:30:00,21.555
01/31/2025 08:40:00,21.555,2025-01-31T08:40:00Z,2025-01-31,08:40:00,21.555
01/31/2025 08:50:00,21.555,2025-01-31T08:50:00Z,2025-01-31,08:50:00,21.555
01/31/2025 09:00:00,21.576,2025-01-31T09:00:00Z,2025-01-31,09:00:00,21.576
01/31/2025 09:10:00,21.576,2025-01-31T09:10:00Z,2025-01-31,09:10:00,21.576
01/31/2025 09:20:00,21.576,2025-01-31T09:20:00Z,2025-01-31,09:20:00,21.576
01/31/2025 09:30:00,21.598,2025-01-31T09:30:00Z,2025-01-31,09:30:00,21.598
01/31/2025 09:40:00,21.587,2025-01-31T09:40:00Z,2025-01-31,09:40:00,21.587
01/31/2025 09:50:00,21.576,2025-01-31T09:50:00Z,2025-01-31,09:50:00,21.576
01/31/2025 10:00:00,21.587,2025-01-31T10:00:00Z,2025-01-31,10:00:00,21.587
01/31/2025 10:10:00,21.587,2025-01-31T10:10:00Z,2025-01-31,10:10:00,21.587
01/31/2025 10:20:00,21.587,2025-01-31T10:20:00Z,2025-01-31,10:20:00,21.587
01/31/2025 10:30:00,21.587,2025-01-31T10:30:00Z,2025-01-31,10:30:00,21.587
01/31/2025 10:40:00,21.576,2025-01-31T10:40:00Z,2025-01-31,10:40:00,21.576
01/31/2025 10:50:00,21.576,2025-01-31T10:50:00Z,2025-01-31,10:50:00,21.576
01/31/2025 11:00:00,21.576,2025-01-31T11:00:00Z,2025-01-31,11:00:00,21.576
01/31/2025 11:10:00,21.576,2025-01-31T11:10:00Z,2025-01-31,11:10:00,21.576
01/31/2025 11:20:00,21.587,2025-01-31T11:20:00Z,2025-01-31,11:20:00,21.587
01/31/2025 11:30:00,21.587,2025-01-31T11:30:00Z,2025-01-31,11:30:00,21.587
01/31/2025 11:40:00,21.587,2025-01-31T11:40:00Z,2025-01-31,11:40:00,21.587
01/31/2025 11:50:00,21.608,2025-01-31T11:50:00Z,2025-01-31,11:50:00,21.608
01/31/2025 12:00:00,21.608,2025-01-31T12:00:00Z,2025-01-31,12:00:00,21.608
01/31/2025 12:10:00,21.630,2025-01-31T12:10:00Z,2025-01-31,12:10:00,21.63
01/31/2025 12:20:00,21.651,2025-01-31T12:20:00Z,2025-01-31,12:20:00,21.651
01/31/2025 12:30:00,21.673,2025-01-31T12:30:00Z,2025-01-31,12:30:00,21.673
01/31/2025 12:40:00,21.780,2025-01-31T12:40:00Z,2025-01-31,12:40:00,21.78
01/31/2025 12:50:00,21.834,2025-01-31T12:50:00Z,2025-01-31,12:50:00,21.834
01/31/2025 13:00:00,21.834,2025-01-31T13:00:00Z,2025-01-31,13:00:00,21.834
01/31/2025 13:10:00,21.898,2025-01-31T13:10:00Z,2025-01-31,13:10:00,21.898
01/31/2025 13:20:00,21.973,2025-01-31T13:20:00Z,2025-01-31,13:20:00,21.973
01/31/2025 13:30:00,22.080,2025-01-31T13:30:00Z,2025-01-31,13:30:00,22.08
01/31/2025 13:40:00,22.134,2025-01-31T13:40:00Z,2025-01-31,13:40:00,22.134
01/31/2025 13:50:00,22.209,2025-01-31T13:50:00Z,2025-01-31,13:50:00,22.209
01/31/2025 14:00:00,22.273,2025-01-31T14:00:00Z,2025-01-31,14:00:00,22.273
01/31/2025 14:10:00,22.359,2025-01-31T14:10:00Z,2025-01-31,14:10:00,22.359
01/31/2025 14:20:00,22.402,2025-01-31T14:20:00Z,2025-01-31,14:20:00,22.402
01/31/2025 14:30:00,22.402,2025-01-31T14:30:00Z,2025-01-31,14:30:00,22.402
01/31/2025 14:40:00,22.402,2025-01-31T14:40:00Z,2025-01-31,14:40:00,22.402
01/31/2025 14:50:00,22.477,2025-01-31T14:50:00Z,2025-01-31,14:50:00,22.477
01/31/2025 15:00:00,22.531,2025-01-31T15:00:00Z,2025-01-31,15:00:00,22.531
01/31/2025 15:10:00,22.531,2025-01-31T15:10:00Z,2025-01-31,15:10:00,22.531
01/31/2025 15:20:00,22.574,2025-01-31T15:20:00Z,2025-01-31,15:20:00,22.574
01/31/2025 15:30:00,22.584,2025-01-31T15:30:00Z,2025-01-31,15:30:00,22.584
01/31/2025 15:40:00,22.595,2025-01-31T15:40:00Z,2025-01-31,15:40:00,22.595
01/31/2025 15:50:00,22.616,2025-01-31T15:50:00Z,2025-01-31,15:50:00,22.616
01/31/2025 16:00:00,22.638,2025-01-31T16:00:00Z,2025-01-31,16:00:00,22.638
01/31/2025 16:10:00,22.616,2025-01-31T16:10:00Z,2025-01-31,16:10:00,22.616
01/31/2025 16:20:00,22.606,2025-01-31T16:20:00Z,2025-01-31,16:20:00,22.606
01/31/2025 16:30:00,22.616,2025-01-31T16:30:00Z,2025-01-31,16:30:00,22.616
01/31/2025 16:40:00,22.563,2025-01-31T16:40:00Z,2025-01-31,16:40:00,22.563
01/31/2025 16:50:00,22.552,2025-01-31T16:50:00Z,2025-01-31,16:50:00,22.552
01/31/2025 17:00:00,22.552,2025-01-31T17:00:00Z,2025-01-31,17:00:00,22.552
01/31/2025 17:10:00,22.574,2025-01-31T17:10:00Z,2025-01-31,17:10:00,22.574
01/31/2025 17:20:00,22.541,2025-01-31T17:20:00Z,2025-01-31,17:20:00,22.541
01/31/2025 17:30:00,22.531,2025-01-31T17:30:00Z,2025-01-31,17:30:00,22.531
01/31/2025 17:40:00,22.498,2025-01-31T17:40:00Z,2025-01-31,17:40:00,22.498
01/31/2025 17:50:00,22.477,2025-01-31T17:50:00Z,2025-01-31,17:50:00,22.477
01/31/2025 18:00:00,22.445,2025-01-31T18:00:00Z,2025-01-31,18:00:00,22.445
01/31/2025 18:10:00,22.423,2025-01-31T18:10:00Z,2025-01-31,18:10:00,22.423
01/31/2025 18:20:00,22.381,2025-01-31T18:20:00Z,2025-01-31,18:20:00,22.381
01/31/2025 18:30:00,22.359,2025-01-31T18:30:00Z,2025-01-31,18:30:00,22.359
01/31/2025 18:40:00,22.327,2025-01-31T18:40:00Z,2025-01-31,18:40:00,22.327
01/31/2025 18:50:00,22.295,2025-01-31T18:50:00Z,2025-01-31,18:50:00,22.295
01/31/2025 19:00:00,22.273,2025-01-31T19:00:00Z,2025-01-31,19:00:00,22.273
01/31/2025 19:10:00,22.241,2025-01-31T19:10:00Z,2025-01-31,19:10:00,22.241
01/31/2025 19:20:00,22.209,2025-01-31T19:20:00Z,2025-01-31,19:20:00,22.209
01/31/2025 19:30:00,22.187,2025-01-31T19:30:00Z,2025-01-31,19:30:00,22.187
01/31/2025 19:40:00,22.155,2025-01-31T19:40:00Z,2025-01-31,19:40:00,22.155
01/31/2025 19:50:00,22.123,2025-01-31T19:50:00Z,2025-01-31,19:50:00,22.123
01/31/2025 20:00:00,22.080,2025-01-31T20:00:00Z,2025-01-31,20:00:00,22.08
01/31/2025 20:10:00,22.048,2025-01-31T20:10:00Z,2025-01-31,20:10:00,22.048
01/31/2025 20:20:00,22.027,2025-01-31T20:20:00Z,2025-01-31,20:20:00,22.027
01/31/2025 20:30:00,21.994,2025-01-31T20:30:00Z,2025-01-31,20:30:00,21.994
01/31/2025 20:40:00,21.973,2025-01-31T20:40:00Z,2025-01-31,20:40:00,21.973
01/31/2025 20:50:00,21.952,2025-01-31T20:50:00Z,2025-01-31,20:50:00,21.952
01/31/2025 21:00:00,21.919,2025-01-31T21:00:00Z,2025-01-31,21:00:00,21.919
01/31/2025 21:10:00,21.887,2025-01-31T21:10:00Z,2025-01-31,21:10:00,21.887
01/31/2025 21:20:00,21.844,2025-01-31T21:20:00Z,2025-01-31,21:20:00,21.844
01/31/2025 21:30:00,21.812,2025-01-31T21:30:00Z,2025-01-31,21:30:00,21.812
01/31/2025 21:40:00,21.780,2025-01-31T21:40:00Z,2025-01-31,21:40:00,21.78
01/31/2025 21:50:00,21.748,2025-01-31T21:50:00Z,2025-01-31,21:50:00,21.748
01/31/2025 22:00:00,21.716,2025-01-31T22:00:00Z,2025-01-31,22:00:00,21.716
01/31/2025 22:10:00,21.683,2025-01-31T22:10:00Z,2025-01-31,22:10:00,21.683
01/31/2025 22:20:00,21.662,2025-01-31T22:20:00Z,2025-01-31,22:20:00,21.662
01/31/2025 22:30:00,21.630,2025-01-31T22:30:00Z,2025-01-31,22:30:00,21.63
01/31/2025 22:40:00,21.608,2025-01-31T22:40:00Z,2025-01-31,22:40:00,21.608
01/31/2025 22:50:00,21.576,2025-01-31T22:50:00Z,2025-01-31,22:50:00,21.576
01/31/2025 23:00:00,21.555,2025-01-31T23:00:00Z,2025-01-31,23:00:00,21.555
01/31/2025 23:10:00,21.522,2025-01-31T23:10:00Z,2025-01-31,23:10:00,21.522
01/31/2025 23:20:00,21.501,2025-01-31T23:20:00Z,2025-01-31,23:20:00,21.501
01/31/2025 23:30:00,21.480,2025-01-31T23:30:00Z,2025-01-31,23:30:00,21.48
01/31/2025 23:40:00,21.458,2025-01-31T23:40:00Z,2025-01-31,23:40:00,21.458
01/31/2025 23:50:00,21.437,2025-01-31T23:50:00Z,2025-01-31,23:50:00,21.437
