date_time_raw,temp_raw,datetime,date,time,temp
02/24/2025 21:50:00,21.029,2025-02-24T21:50:00Z,2025-02-24,21:50:00,21.029
02/24/2025 22:00:00,20.976,2025-02-24T22:00:00Z,2025-02-24,22:00:00,20.976
02/24/2025 22:10:00,20.976,2025-02-24T22:10:00Z,2025-02-24,22:10:00,20.976
02/24/2025 22:20:00,20.976,2025-02-24T22:20:00Z,2025-02-24,22:20:00,20.976
02/24/2025 22:30:00,20.943,2025-02-24T22:30:00Z,2025-02-24,22:30:00,20.943
02/24/2025 22:40:00,20.943,2025-02-24T22:40:00Z,2025-02-24,22:40:00,20.943
02/24/2025 22:50:00,20.954,2025-02-24T22:50:00Z,2025-02-24,22:50:00,20.954
02/24/2025 23:00:00,20.922,2025-02-24T23:00:00Z,2025-02-24,23:00:00,20.922
02/24/2025 23:10:00,20.900,2025-02-24T23:10:00Z,2025-02-24,23:10:00,20.9
02/24/2025 23:20:00,20.890,2025-02-24T23:20:00Z,2025-02-24,23:20:00,20.89
02/24/2025 23:30:00,20.879,2025-02-24T23:30:00Z,2025-02-24,23:30:00,20.879
02/24/2025 23:40:00,20.868,2025-02-24T23:40:00Z,2025-02-24,23:40:00,20.868
02/24/2025 23:50:00,20.858,2025-02-24T23:50:00Z,2025-02-24,23:50:00,20.858
02/25/2025 00:00:00,20.825,2025-02-25T00:00:00Z,2025-02-25,00:00:00,20.825
02/25/2025 00:10:00,20.825,2025-02-25T00:10:00Z,2025-02-25,00:10:00,20.825
02/25/2025 00:20:00,20.793,2025-02-25T00:20:00Z,2025-02-25,00:20:00,20.793
02/25/2025 00:30:00,20.772,2025-02-25T00:30:00Z,2025-02-25,00:30:00,20.772
02/25/2025 00:40:00,20.772,2025-02-25T00:40:00Z,2025-02-25,00:40:00,20.772
02/25/2025 00:50:00,20.740,2025-02-25T00:50:00Z,2025-02-25,00:50:00,20.74
02/25/2025 01:00:00,20.740,2025-02-25T01:00:00Z,2025-02-25,01:00:00,20.74
02/25/2025 01:10:00,20.697,2025-02-25T01:10:00Z,2025-02-25,01:10:00,20.697
02/25/2025 01:20:00,20.686,2025-02-25T01:20:00Z,2025-02-25,01:20:00,20.686
02/25/2025 01:30:00,20.664,2025-02-25T01:30:00Z,2025-02-25,01:30:00,20.664
02/25/2025 01:40:00,20.643,2025-02-25T01:40:00Z,2025-02-25,01:40:00,20.643
02/25/2025 01:50:00,20.622,2025-02-25T01:50:00Z,2025-02-25,01:50:00,20.622
02/25/2025 02:00:00,20.579,2025-02-25T02:00:00Z,2025-02-25,02:00:00,20.579
02/25/2025 02:10:00,20.568,2025-02-25T02:10:00Z,2025-02-25,02:10:00,20.568
02/25/2025 02:20:00,20.557,2025-02-25T02:20:00Z,2025-02-25,02:20:00,20.557
02/25/2025 02:30:00,20.547,2025-02-25T02:30:00Z,2025-02-25,02:30:00,20.547
02/25/2025 02:40:00,20.536,2025-02-25T02:40:00Z,2025-02-25,02:40:00,20.536
02/25/2025 02:50:00,20.504,2025-02-25T02:50:00Z,2025-02-25,02:50:00,20.504
02/25/2025 03:00:00,20.471,2025-02-25T03:00:00Z,2025-02-25,03:00:00,20.471
02/25/2025 03:10:00,20.429,2025-02-25T03:10:00Z,2025-02-25,03:10:00,20.429
02/25/2025 03:20:00,20.407,2025-02-25T03:20:00Z,2025-02-25,03:20:00,20.407
02/25/2025 03:30:00,20.386,2025-02-25T03:30:00Z,2025-02-25,03:30:00,20.386
02/25/2025 03:40:00,20.343,2025-02-25T03:40:00Z,2025-02-25,03:40:00,20.343
02/25/2025 03:50:00,20.321,2025-02-25T03:50:00Z,2025-02-25,03:50:00,20.321
02/25/2025 04:00:00,20.300,2025-02-25T04:00:00Z,2025-02-25,04:00:00,20.3
02/25/2025 04:10:00,20.278,2025-02-25T04:10:00Z,2025-02-25,04:10:00,20.278
02/25/2025 04:20:00,20.268,2025-02-25T04:20:00Z,2025-02-25,04:20:00,20.268
02/25/2025 04:30:00,20.225,2025-02-25T04:30:00Z,2025-02-25,04:30:00,20.225
02/25/2025 04:40:00,20.214,2025-02-25T04:40:00Z,2025-02-25,04:40:00,20.214
02/25/2025 04:50:00,20.203,2025-02-25T04:50:00Z,2025-02-25,04:50:00,20.203
02/25/2025 05:00:00,20.171,2025-02-25T05:00:00Z,2025-02-25,05:00:00,20.171
02/25/2025 05:10:00,20.139,2025-02-25T05:10:00Z,2025-02-25,05:10:00,20.139
02/25/2025 05:20:00,20.118,2025-02-25T05:20:00Z,2025-02-25,05:20:00,20.118
02/25/2025 05:30:00,20.096,2025-02-25T05:30:00Z,2025-02-25,05:30:00,20.096
02/25/2025 05:40:00,20.064,2025-02-25T05:40:00Z,2025-02-25,05:40:00,20.064
02/25/2025 05:50:00,20.042,2025-02-25T05:50:00Z,2025-02-25,05:50:00,20.042
02/25/2025 06:00:00,20.010,2025-02-25T06:00:00Z,2025-02-25,06:00:00,20.01
02/25/2025 06:10:00,20.000,2025-02-25T06:10:00Z,2025-02-25,06:10:00,20
02/25/2025 06:20:00,20.010,2025-02-25T06:20:00Z,2025-02-25,06:20:00,20.01
02/25/2025 06:30:00,20.353,2025-02-25T06:30:00Z,2025-02-25,06:30:00,20.353
02/25/2025 06:40:00,21.930,2025-02-25T06:40:00Z,2025-02-25,06:40:00,21.93
02/25/2025 06:50:00,21.791,2025-02-25T06:50:00Z,2025-02-25,06:50:00,21.791
02/25/2025 07:00:00,21.694,2025-02-25T07:00:00Z,2025-02-25,07:00:00,21.694
02/25/2025 07:10:00,21.608,2025-02-25T07:10:00Z,2025-02-25,07:10:00,21.608
02/25/2025 07:20:00,21.533,2025-02-25T07:20:00Z,2025-02-25,07:20:00,21.533
02/25/2025 07:30:00,21.512,2025-02-25T07:30:00Z,2025-02-25,07:30:00,21.512
02/25/2025 07:40:00,21.447,2025-02-25T07:40:00Z,2025-02-25,07:40:00,21.447
02/25/2025 07:50:00,21.415,2025-02-25T07:50:00Z,2025-02-25,07:50:00,21.415
02/25/2025 08:00:00,21.372,2025-02-25T08:00:00Z,2025-02-25,08:00:00,21.372
02/25/2025 08:10:00,21.319,2025-02-25T08:10:00Z,2025-02-25,08:10:00,21.319
02/25/2025 08:20:00,21.855,2025-02-25T08:20:00Z,2025-02-25,08:20:00,21.855
02/25/2025 08:30:00,22.123,2025-02-25T08:30:00Z,2025-02-25,08:30:00,22.123
02/25/2025 08:40:00,22.102,2025-02-25T08:40:00Z,2025-02-25,08:40:00,22.102
02/25/2025 08:50:00,22.048,2025-02-25T08:50:00Z,2025-02-25,08:50:00,22.048
02/25/2025 09:00:00,22.027,2025-02-25T09:00:00Z,2025-02-25,09:00:00,22.027
02/25/2025 09:10:00,21.984,2025-02-25T09:10:00Z,2025-02-25,09:10:00,21.984
02/25/2025 09:20:00,21.930,2025-02-25T09:20:00Z,2025-02-25,09:20:00,21.93
02/25/2025 09:30:00,21.898,2025-02-25T09:30:00Z,2025-02-25,09:30:00,21.898
02/25/2025 09:40:00,21.919,2025-02-25T09:40:00Z,2025-02-25,09:40:00,21.919
02/25/2025 09:50:00,21.930,2025-02-25T09:50:00Z,2025-02-25,09:50:00,21.93
02/25/2025 10:00:00,21.919,2025-02-25T10:00:00Z,2025-02-25,10:00:00,21.919
02/25/2025 10:10:00,21.919,2025-02-25T10:10:00Z,2025-02-25,10:10:00,21.919
02/25/2025 10:20:00,21.909,2025-02-25T10:20:00Z,2025-02-25,10:20:00,21.909
02/25/2025 10:30:00,21.919,2025-02-25T10:30:00Z,2025-02-25,10:30:00,21.919
02/25/2025 10:40:00,21.919,2025-02-25T10:40:00Z,2025-02-25,10:40:00,21.919
02/25/2025 10:50:00,21.909,2025-02-25T10:50:00Z,2025-02-25,10:50:00,21.909
02/25/2025 11:00:00,21.898,2025-02-25T11:00:00Z,2025-02-25,11:00:00,21.898
02/25/2025 11:10:00,21.930,2025-02-25T11:10:00Z,2025-02-25,11:10:00,21.93
02/25/2025 11:20:00,21.941,2025-02-25T11:20:00Z,2025-02-25,11:20:00,21.941
02/25/2025 11:30:00,21.952,2025-02-25T11:30:00Z,2025-02-25,11:30:00,21.952
02/25/2025 11:40:00,21.952,2025-02-25T11:40:00Z,2025-02-25,11:40:00,21.952
02/25/2025 11:50:00,21.941,2025-02-25T11:50:00Z,2025-02-25,11:50:00,21.941
02/25/2025 12:00:00,21.887,2025-02-25T12:00:00Z,2025-02-25,12:00:00,21.887
02/25/2025 12:10:00,21.823,2025-02-25T12:10:00Z,2025-02-25,12:10:00,21.823
02/25/2025 12:20:00,21.823,2025-02-25T12:20:00Z,2025-02-25,12:20:00,21.823
02/25/2025 12:30:00,21.801,2025-02-25T12:30:00Z,2025-02-25,12:30:00,21.801
02/25/2025 12:40:00,21.780,2025-02-25T12:40:00Z,2025-02-25,12:40:00,21.78
02/25/2025 12:50:00,21.737,2025-02-25T12:50:00Z,2025-02-25,12:50:00,21.737
02/25/2025 13:00:00,21.705,2025-02-25T13:00:00Z,2025-02-25,13:00:00,21.705
02/25/2025 13:10:00,21.716,2025-02-25T13:10:00Z,2025-02-25,13:10:00,21.716
02/25/2025 13:20:00,21.694,2025-02-25T13:20:00Z,2025-02-25,13:20:00,21.694
02/25/2025 13:30:00,21.694,2025-02-25T13:30:00Z,2025-02-25,13:30:00,21.694
02/25/2025 13:40:00,21.737,2025-02-25T13:40:00Z,2025-02-25,13:40:00,21.737
02/25/2025 13:50:00,21.737,2025-02-25T13:50:00Z,2025-02-25,13:50:00,21.737
02/25/2025 14:00:00,21.791,2025-02-25T14:00:00Z,2025-02-25,14:00:00,21.791
02/25/2025 14:10:00,21.823,2025-02-25T14:10:00Z,2025-02-25,14:10:00,21.823
02/25/2025 14:20:00,21.855,2025-02-25T14:20:00Z,2025-02-25,14:20:00,21.855
02/25/2025 14:30:00,21.823,2025-02-25T14:30:00Z,2025-02-25,14:30:00,21.823
02/25/2025 14:40:00,21.812,2025-02-25T14:40:00Z,2025-02-25,14:40:00,21.812
02/25/2025 14:50:00,21.758,2025-02-25T14:50:00Z,2025-02-25,14:50:00,21.758
02/25/2025 15:00:00,21.716,2025-02-25T15:00:00Z,2025-02-25,15:00:00,21.716
02/25/2025 15:10:00,21.683,2025-02-25T15:10:00Z,2025-02-25,15:10:00,21.683
02/25/2025 15:20:00,21.662,2025-02-25T15:20:00Z,2025-02-25,15:20:00,21.662
02/25/2025 15:30:00,21.608,2025-02-25T15:30:00Z,2025-02-25,15:30:00,21.608
02/25/2025 15:40:00,21.555,2025-02-25T15:40:00Z,2025-02-25,15:40:00,21.555
02/25/2025 15:50:00,21.512,2025-02-25T15:50:00Z,2025-02-25,15:50:00,21.512
02/25/2025 16:00:00,21.447,2025-02-25T16:00:00Z,2025-02-25,16:00:00,21.447
02/25/2025 16:10:00,22.273,2025-02-25T16:10:00Z,2025-02-25,16:10:00,22.273
02/25/2025 16:20:00,22.445,2025-02-25T16:20:00Z,2025-02-25,16:20:00,22.445
02/25/2025 16:30:00,22.327,2025-02-25T16:30:00Z,2025-02-25,16:30:00,22.327
02/25/2025 16:40:00,22.198,2025-02-25T16:40:00Z,2025-02-25,16:40:00,22.198
02/25/2025 16:50:00,22.048,2025-02-25T16:50:00Z,2025-02-25,16:50:00,22.048
02/25/2025 17:00:00,21.919,2025-02-25T17:00:00Z,2025-02-25,17:00:00,21.919
02/25/2025 17:10:00,21.791,2025-02-25T17:10:00Z,2025-02-25,17:10:00,21.791
02/25/2025 17:20:00,21.812,2025-02-25T17:20:00Z,2025-02-25,17:20:00,21.812
02/25/2025 17:30:00,21.823,2025-02-25T17:30:00Z,2025-02-25,17:30:00,21.823
02/25/2025 17:40:00,21.758,2025-02-25T17:40:00Z,2025-02-25,17:40:00,21.758
02/25/2025 17:50:00,21.630,2025-02-25T17:50:00Z,2025-02-25,17:50:00,21.63
02/25/2025 18:00:00,21.522,2025-02-25T18:00:00Z,2025-02-25,18:00:00,21.522
02/25/2025 18:10:00,21.415,2025-02-25T18:10:00Z,2025-02-25,18:10:00,21.415
02/25/2025 18:20:00,21.287,2025-02-25T18:20:00Z,2025-02-25,18:20:00,21.287
02/25/2025 18:30:00,21.201,2025-02-25T18:30:00Z,2025-02-25,18:30:00,21.201
02/25/2025 18:40:00,21.093,2025-02-25T18:40:00Z,2025-02-25,18:40:00,21.093
02/25/2025 18:50:00,21.018,2025-02-25T18:50:00Z,2025-02-25,18:50:00,21.018
02/25/2025 19:00:00,20.943,2025-02-25T19:00:00Z,2025-02-25,19:00:00,20.943
02/25/2025 19:10:00,20.879,2025-02-25T19:10:00Z,2025-02-25,19:10:00,20.879
02/25/2025 19:20:00,20.825,2025-02-25T19:20:00Z,2025-02-25,19:20:00,20.825
02/25/2025 19:30:00,20.761,2025-02-25T19:30:00Z,2025-02-25,19:30:00,20.761
02/25/2025 19:40:00,20.686,2025-02-25T19:40:00Z,2025-02-25,19:40:00,20.686
02/25/2025 19:50:00,20.632,2025-02-25T19:50:00Z,2025-02-25,19:50:00,20.632
02/25/2025 20:00:00,20.589,2025-02-25T20:00:00Z,2025-02-25,20:00:00,20.589
02/25/2025 20:10:00,20.557,2025-02-25T20:10:00Z,2025-02-25,20:10:00,20.557
02/25/2025 20:20:00,20.514,2025-02-25T20:20:00Z,2025-02-25,20:20:00,20.514
02/25/2025 20:30:00,20.482,2025-02-25T20:30:00Z,2025-02-25,20:30:00,20.482
02/25/2025 20:40:00,20.450,2025-02-25T20:40:00Z,2025-02-25,20:40:00,20.45
02/25/2025 20:50:00,20.396,2025-02-25T20:50:00Z,2025-02-25,20:50:00,20.396
02/25/2025 21:00:00,20.375,2025-02-25T21:00:00Z,2025-02-25,21:00:00,20.375
02/25/2025 21:10:00,20.353,2025-02-25T21:10:00Z,2025-02-25,21:10:00,20.353
02/25/2025 21:20:00,20.268,2025-02-25T21:20:00Z,2025-02-25,21:20:00,20.268
02/25/2025 21:30:00,20.203,2025-02-25T21:30:00Z,2025-02-25,21:30:00,20.203
02/25/2025 21:40:00,20.182,2025-02-25T21:40:00Z,2025-02-25,21:40:00,20.182
02/25/2025 21:50:00,20.150,2025-02-25T21:50:00Z,2025-02-25,21:50:00,20.15
02/25/2025 22:00:00,20.085,2025-02-25T22:00:00Z,2025-02-25,22:00:00,20.085
02/25/2025 22:10:00,20.075,2025-02-25T22:10:00Z,2025-02-25,22:10:00,20.075
02/25/2025 22:20:00,20.032,2025-02-25T22:20:00Z,2025-02-25,22:20:00,20.032
02/25/2025 22:30:00,19.989,2025-02-25T22:30:00Z,2025-02-25,22:30:00,19.989
02/25/2025 22:40:00,19.957,2025-02-25T22:40:00Z,2025-02-25,22:40:00,19.957
02/25/2025 22:50:00,19.935,2025-02-25T22:50:00Z,2025-02-25,22:50:00,19.935
02/25/2025 23:00:00,19.914,2025-02-25T23:00:00Z,2025-02-25,23:00:00,19.914
02/25/2025 23:10:00,19.882,2025-02-25T23:10:00Z,2025-02-25,23:10:00,19.882
02/25/2025 23:20:00,19.849,2025-02-25T23:20:00Z,2025-02-25,23:20:00,19.849
02/25/2025 23:30:00,19.828,2025-02-25T23:30:00Z,2025-02-25,23:30:00,19.828
02/25/2025 23:40:00,19.796,2025-02-25T23:40:00Z,2025-02-25,23:40:00,19.796
02/25/2025 23:50:00,19.764,2025-02-25T23:50:00Z,2025-02-25,23:50:00,19.764
